2022-09-20 05:00:03.029094,0.0,7.992,17.044,18.023,18.342,2.138,10.664,17.546,21.075,1.63,um,#/cm3,ug/m3
2022-09-20 05:01:03.140340,45.231,59.2,63.36,63.808,63.959,8.052,12.184,15.24,16.807,0.538,um,#/cm3,ug/m3
2022-09-20 05:02:03.280244,30.636,47.679,55.032,55.826,56.089,6.98,14.065,19.577,22.403,0.973,um,#/cm3,ug/m3
2022-09-20 05:03:03.416766,21.649,34.927,40.861,41.502,41.714,5.181,10.886,15.341,17.625,1.011,um,#/cm3,ug/m3
2022-09-20 05:04:03.557716,6.914,18.572,24.905,25.589,25.814,3.148,9.164,13.954,16.41,1.269,um,#/cm3,ug/m3
2022-09-20 05:05:03.706363,24.413,34.287,37.928,38.321,38.451,4.816,8.365,11.074,12.463,0.724,um,#/cm3,ug/m3
2022-09-20 05:06:03.875262,24.698,36.839,41.809,42.346,42.523,5.305,10.113,13.83,15.735,0.69,um,#/cm3,ug/m3
2022-09-20 05:07:02.995135,28.334,41.49,46.731,47.297,47.485,5.931,11.01,14.924,16.931,0.588,um,#/cm3,ug/m3
2022-09-20 05:08:03.140572,90.672,120.906,130.577,131.621,131.97,16.59,26.134,33.273,36.933,0.931,um,#/cm3,ug/m3
2022-09-20 05:09:03.283895,36.793,51.539,56.945,57.529,57.723,7.231,12.504,16.525,18.587,0.612,um,#/cm3,ug/m3
2022-09-20 05:10:03.430069,3.911,16.689,23.972,24.759,25.017,3.026,9.925,15.442,18.271,1.24,um,#/cm3,ug/m3
2022-09-20 05:11:03.548967,48.845,61.466,64.483,64.808,64.918,8.199,11.267,13.449,14.567,0.717,um,#/cm3,ug/m3
2022-09-20 05:12:03.694004,30.634,57.17,70.202,71.611,72.074,8.892,21.344,31.165,36.2,1.124,um,#/cm3,ug/m3
2022-09-20 05:13:03.828253,29.063,44.32,50.75,51.445,51.675,6.439,12.645,17.46,19.929,0.878,um,#/cm3,ug/m3
2022-09-20 05:14:02.958219,4.068,14.415,20.228,20.856,21.062,2.555,8.066,12.468,14.724,1.223,um,#/cm3,ug/m3
2022-09-20 05:15:03.102314,10.248,25.408,33.526,34.404,34.692,4.24,11.957,18.095,21.242,1.293,um,#/cm3,ug/m3
2022-09-20 05:16:03.237215,39.177,55.406,61.479,62.134,62.352,7.806,13.719,18.241,20.559,0.807,um,#/cm3,ug/m3
2022-09-20 05:17:03.359019,14.339,30.345,38.59,39.481,39.774,4.884,12.739,18.964,22.155,1.32,um,#/cm3,ug/m3
2022-09-20 05:18:03.523599,0.298,9.679,15.264,15.867,16.065,1.924,7.202,11.439,13.612,1.203,um,#/cm3,ug/m3
2022-09-20 05:19:03.658118,2.769,15.974,23.617,24.443,24.713,2.98,10.215,16.008,18.979,1.24,um,#/cm3,ug/m3
2022-09-20 05:20:03.786222,5.35,19.965,28.212,29.103,29.395,3.563,11.38,17.626,20.828,1.256,um,#/cm3,ug/m3
2022-09-20 05:21:02.932898,28.81,39.415,43.086,43.483,43.615,5.472,9.07,11.792,13.187,0.746,um,#/cm3,ug/m3
2022-09-20 05:22:03.074729,0.0,9.03,20.175,21.38,21.773,2.53,13.024,21.499,25.844,1.63,um,#/cm3,ug/m3
2022-09-20 05:23:03.220448,28.619,44.042,50.613,51.322,51.557,6.42,12.757,17.68,20.204,1.11,um,#/cm3,ug/m3
2022-09-20 05:24:03.368031,44.78,61.291,67.012,67.63,67.836,8.511,14.118,18.36,20.536,0.728,um,#/cm3,ug/m3
2022-09-20 05:25:03.497531,48.107,61.003,64.253,64.603,64.722,8.169,11.455,13.815,15.025,0.685,um,#/cm3,ug/m3
2022-09-20 05:26:03.635492,2.039,13.143,19.597,20.295,20.523,2.472,8.581,13.473,15.982,1.223,um,#/cm3,ug/m3
2022-09-20 05:27:03.739948,9.56,27.35,37.105,38.16,38.505,4.69,13.951,21.333,25.117,1.37,um,#/cm3,ug/m3
2022-09-20 05:28:02.873173,0.0,9.949,20.63,21.785,22.162,2.589,12.652,20.773,24.936,1.63,um,#/cm3,ug/m3
