2023-06-24 00:00:03.473277,39.046,55.324,61.438,62.098,62.317,7.8,13.752,18.306,20.64,0.945,um,#/cm3,ug/m3
2023-06-24 00:01:03.705811,57.857,67.114,67.283,67.299,67.31,8.565,8.982,8.982,8.982,0.475,um,#/cm3,ug/m3
2023-06-24 00:02:02.958483,34.454,50.072,56.218,56.882,57.102,7.136,13.097,17.685,20.037,0.754,um,#/cm3,ug/m3
2023-06-24 00:03:03.196310,19.107,35.707,43.864,44.746,45.036,5.556,13.35,19.498,22.65,1.137,um,#/cm3,ug/m3
2023-06-24 00:04:03.439563,20.021,31.533,36.563,37.106,37.285,4.637,9.479,13.251,15.185,0.955,um,#/cm3,ug/m3
2023-06-24 00:05:03.695855,22.316,35.345,41.069,41.687,41.891,5.208,10.717,15.011,17.212,0.878,um,#/cm3,ug/m3
2023-06-24 00:06:02.967677,13.887,22.943,27.071,27.517,27.665,3.432,7.396,10.498,12.088,0.675,um,#/cm3,ug/m3
2023-06-24 00:07:03.234396,51.018,62.828,65.158,65.409,65.495,8.287,10.716,12.372,13.22,0.538,um,#/cm3,ug/m3
2023-06-24 00:08:03.477618,1.082,17.29,26.885,27.923,28.262,3.389,12.462,19.741,23.473,1.32,um,#/cm3,ug/m3
2023-06-24 00:09:03.736558,20.359,41.237,51.839,52.984,53.361,6.562,16.672,24.671,28.772,1.167,um,#/cm3,ug/m3
2023-06-24 00:10:02.985695,25.991,35.276,38.418,38.757,38.87,4.88,7.965,10.292,11.485,0.571,um,#/cm3,ug/m3
2023-06-24 00:11:03.197485,19.916,29.095,32.738,33.131,33.261,4.155,7.686,10.406,11.801,0.701,um,#/cm3,ug/m3
2023-06-24 00:12:03.455695,18.367,30.497,36.049,36.649,36.846,4.57,9.899,14.071,16.21,1.054,um,#/cm3,ug/m3
2023-06-24 00:13:03.722885,35.604,41.301,41.405,41.415,41.422,5.271,5.528,5.528,5.528,0.472,um,#/cm3,ug/m3
2023-06-24 00:14:02.958863,11.73,23.964,30.194,30.867,31.089,3.822,9.762,14.463,16.874,0.975,um,#/cm3,ug/m3
2023-06-24 00:15:03.206908,0.0,3.52,9.594,10.251,10.465,1.2,6.915,11.536,13.906,1.63,um,#/cm3,ug/m3
2023-06-24 00:16:03.431496,48.956,56.789,56.932,56.946,56.955,7.247,7.6,7.6,7.6,0.4,um,#/cm3,ug/m3
2023-06-24 00:17:03.683341,0.0,9.175,17.63,18.545,18.843,2.215,10.186,16.611,19.905,1.63,um,#/cm3,ug/m3
2023-06-24 00:18:02.942912,4.068,14.415,20.228,20.856,21.062,2.555,8.066,12.468,14.724,1.223,um,#/cm3,ug/m3
2023-06-24 00:19:03.205767,44.837,56.58,59.444,59.753,59.858,7.558,10.464,12.539,13.602,0.704,um,#/cm3,ug/m3
2023-06-24 00:20:03.485162,0.69,17.044,26.764,27.815,28.158,3.373,12.562,19.935,23.716,1.63,um,#/cm3,ug/m3
2023-06-24 00:21:03.723317,36.362,48.895,53.018,53.463,53.612,6.735,10.794,13.842,15.405,0.624,um,#/cm3,ug/m3
2023-06-24 00:22:02.978348,51.508,63.135,65.31,65.544,65.625,8.307,10.592,12.129,12.917,0.517,um,#/cm3,ug/m3
2023-06-24 00:23:03.230937,0.0,7.903,17.0,17.983,18.304,2.132,10.701,17.617,21.163,1.63,um,#/cm3,ug/m3
2023-06-24 00:24:03.505472,47.957,60.909,64.207,64.562,64.683,8.163,11.493,13.889,15.117,0.645,um,#/cm3,ug/m3
2023-06-24 00:25:03.773230,33.263,46.953,52.056,52.607,52.79,6.609,11.58,15.378,17.325,0.851,um,#/cm3,ug/m3
2023-06-24 00:26:03.015461,29.384,42.149,47.058,47.588,47.764,5.974,10.744,14.404,16.28,0.507,um,#/cm3,ug/m3
2023-06-24 00:27:03.238162,0.0,11.353,23.943,25.304,25.748,3.004,14.864,24.435,29.342,1.63,um,#/cm3,ug/m3
2023-06-24 00:28:03.496048,39.928,55.877,61.712,62.342,62.551,7.836,13.529,17.868,20.093,0.72,um,#/cm3,ug/m3
2023-06-24 00:29:03.741477,4.411,26.495,39.298,40.682,41.135,4.958,17.077,26.782,31.757,1.63,um,#/cm3,ug/m3
2023-06-24 00:30:02.985823,24.413,34.287,37.928,38.321,38.451,4.816,8.365,11.074,12.463,0.724,um,#/cm3,ug/m3
2023-06-24 00:31:03.204450,5.35,19.965,28.212,29.103,29.395,3.563,11.38,17.626,20.828,1.256,um,#/cm3,ug/m3
2023-06-24 00:32:03.450694,38.009,49.928,53.53,53.919,54.049,6.802,10.376,13.026,14.384,0.66,um,#/cm3,ug/m3
2023-06-24 00:33:03.734685,36.617,49.056,53.098,53.534,53.68,6.746,10.729,13.716,15.247,0.787,um,#/cm3,ug/m3
