2026-07-19 00:00:04.080362,26.997,31.598,31.758,31.768,31.773,3.979,4.208,4.208,4.208,0.423,um,#/cm3,ug/m3
2026-07-19 00:01:03.689613,22.498,26.332,26.465,26.473,26.478,3.316,3.507,3.507,3.507,0.32,um,#/cm3,ug/m3
2026-07-19 00:02:03.289151,35.882,51.269,58.445,59.795,59.991,7.377,14.454,19.839,20.916,1.12,um,#/cm3,ug/m3
2026-07-19 00:03:03.901697,49.339,62.484,66.334,67.034,67.14,8.339,12.217,14.967,15.517,0.914,um,#/cm3,ug/m3
2026-07-19 00:04:03.493926,9.87,28.978,42.122,44.637,44.995,5.38,18.192,28.311,30.334,1.63,um,#/cm3,ug/m3
2026-07-19 00:05:04.089658,27.656,40.855,47.391,48.625,48.803,5.988,12.42,17.348,18.334,1.269,um,#/cm3,ug/m3
2026-07-19 00:06:03.686563,40.496,47.397,47.637,47.652,47.66,5.969,6.312,6.312,6.312,0.55,um,#/cm3,ug/m3
2026-07-19 00:07:03.304019,19.218,25.83,28.45,28.938,29.009,3.584,6.184,8.122,8.509,0.73,um,#/cm3,ug/m3
2026-07-19 00:08:03.917652,32.119,41.538,44.69,45.271,45.357,5.623,8.776,11.067,11.525,0.618,um,#/cm3,ug/m3
2026-07-19 00:09:03.533996,18.735,30.334,36.758,37.976,38.152,4.655,10.954,15.835,16.812,0.908,um,#/cm3,ug/m3
2026-07-19 00:10:04.126516,32.108,46.114,52.713,53.955,54.135,6.655,13.16,18.116,19.107,1.041,um,#/cm3,ug/m3
2026-07-19 00:11:03.711205,17.27,25.532,29.628,30.401,30.513,3.743,7.775,10.863,11.481,0.73,um,#/cm3,ug/m3
2026-07-19 00:12:03.315189,19.752,30.49,36.143,37.212,37.366,4.572,10.123,14.404,15.26,1.203,um,#/cm3,ug/m3
2026-07-19 00:13:03.910760,17.998,21.065,21.172,21.179,21.182,2.653,2.805,2.805,2.805,0.349,um,#/cm3,ug/m3
2026-07-19 00:14:03.501471,15.421,29.827,38.763,40.466,40.71,4.926,13.66,20.499,21.867,1.24,um,#/cm3,ug/m3
2026-07-19 00:15:04.099662,23.218,44.754,58.093,60.635,60.998,7.382,20.419,30.627,32.668,1.388,um,#/cm3,ug/m3
2026-07-19 00:16:03.701407,12.221,24.759,32.684,34.195,34.411,4.156,11.897,17.969,19.183,1.223,um,#/cm3,ug/m3
2026-07-19 00:17:03.310895,49.495,57.93,58.223,58.241,58.251,7.295,7.715,7.715,7.715,0.52,um,#/cm3,ug/m3
2026-07-19 00:18:03.904269,16.536,25.42,30.073,30.953,31.08,3.804,8.374,11.896,12.601,1.12,um,#/cm3,ug/m3
2026-07-19 00:19:03.508853,7.046,19.39,27.8,29.408,29.637,3.548,11.747,18.218,19.512,1.63,um,#/cm3,ug/m3
2026-07-19 00:20:04.108978,12.319,24.774,32.625,34.122,34.336,4.148,11.817,17.831,19.034,1.63,um,#/cm3,ug/m3
2026-07-19 00:21:03.713273,26.594,36.114,40.018,40.746,40.853,5.043,8.912,11.808,12.388,0.933,um,#/cm3,ug/m3
2026-07-19 00:22:03.310206,19.673,25.9,28.175,28.596,28.659,3.547,5.813,7.482,7.816,1.026,um,#/cm3,ug/m3
2026-07-19 00:23:03.906360,3.189,9.644,14.102,14.955,15.076,1.801,6.147,9.579,10.266,1.63,um,#/cm3,ug/m3
2026-07-19 00:24:03.513219,10.148,15.286,17.907,18.402,18.473,2.264,4.84,6.819,7.215,0.851,um,#/cm3,ug/m3
2026-07-19 00:25:04.109898,40.009,47.323,47.932,48.018,48.036,6.009,6.71,6.998,7.055,0.648,um,#/cm3,ug/m3
2026-07-19 00:26:03.706906,35.675,46.66,50.555,51.275,51.382,6.363,10.248,13.097,13.667,0.746,um,#/cm3,ug/m3
2026-07-19 00:27:03.298864,54.32,67.824,71.336,71.968,72.065,8.963,12.526,14.992,15.485,0.925,um,#/cm3,ug/m3
2026-07-19 00:28:03.877617,31.497,36.865,37.051,37.063,37.069,4.643,4.909,4.909,4.909,0.452,um,#/cm3,ug/m3
2026-07-19 00:29:03.468100,11.622,24.668,33.046,34.645,34.873,4.205,12.386,18.812,20.097,1.63,um,#/cm3,ug/m3
2026-07-19 00:30:04.056066,2.51,9.54,14.513,15.465,15.6,1.857,6.701,10.534,11.301,1.63,um,#/cm3,ug/m3
2026-07-19 00:31:03.656152,17.194,25.52,29.675,30.459,30.572,3.75,7.837,10.97,11.597,1.12,um,#/cm3,ug/m3
2026-07-19 00:32:03.257855,58.494,68.463,68.809,68.831,68.842,8.622,9.117,9.117,9.117,0.378,um,#/cm3,ug/m3
2026-07-19 00:33:03.832604,40.302,51.946,55.77,56.473,56.578,7.016,10.845,13.618,14.172,0.704,um,#/cm3,ug/m3
2026-07-19 00:34:03.417785,45.192,71.005,84.875,87.502,87.88,10.741,24.353,34.871,36.974,1.411,um,#/cm3,ug/m3
2026-07-19 00:35:04.032177,13.687,20.406,23.781,24.418,24.51,3.005,6.325,8.873,9.382,1.079,um,#/cm3,ug/m3
2026-07-19 00:36:03.628588,32.306,41.566,44.578,45.131,45.213,5.607,8.624,10.804,11.24,0.908,um,#/cm3,ug/m3
2026-07-19 00:37:03.252551,41.713,52.161,54.917,55.413,55.49,6.901,9.694,11.633,12.021,0.644,um,#/cm3,ug/m3
2026-07-19 00:38:03.847201,14.919,29.75,39.067,40.844,41.097,4.967,14.069,21.205,22.633,1.312,um,#/cm3,ug/m3
2026-07-19 00:39:03.443829,38.142,51.615,57.078,58.096,58.246,7.193,12.609,16.658,17.468,0.588,um,#/cm3,ug/m3
2026-07-19 00:40:04.056708,26.997,31.598,31.758,31.768,31.773,3.979,4.208,4.208,4.208,0.423,um,#/cm3,ug/m3
2026-07-19 00:41:03.653522,41.609,52.145,54.98,55.491,55.57,6.909,9.778,11.779,12.179,0.644,um,#/cm3,ug/m3
2026-07-19 00:42:03.255395,18.645,30.32,36.812,38.044,38.221,4.662,11.027,15.962,16.949,1.24,um,#/cm3,ug/m3
2026-07-19 00:43:03.871316,25.378,31.35,32.738,32.985,33.023,4.112,5.53,6.487,6.678,0.675,um,#/cm3,ug/m3
2026-07-19 00:44:03.466942,3.269,9.656,14.053,14.895,15.014,1.795,6.081,9.466,10.143,1.63,um,#/cm3,ug/m3
2026-07-19 00:45:04.059558,40.496,47.397,47.637,47.652,47.66,5.969,6.312,6.312,6.312,0.418,um,#/cm3,ug/m3
2026-07-19 00:46:03.667056,6.378,19.288,28.204,29.91,30.153,3.603,12.293,19.159,20.532,1.63,um,#/cm3,ug/m3
2026-07-19 00:47:03.287862,24.935,35.861,41.022,41.993,42.134,5.179,10.266,14.143,14.918,0.881,um,#/cm3,ug/m3
2026-07-19 00:48:03.889010,22.498,26.332,26.465,26.473,26.478,3.316,3.507,3.507,3.507,0.409,um,#/cm3,ug/m3
2026-07-19 00:49:03.500789,19.769,39.648,52.164,54.551,54.891,6.633,18.86,28.447,30.365,1.342,um,#/cm3,ug/m3
2026-07-19 00:50:04.098679,40.803,52.022,55.467,56.097,56.192,6.975,10.436,12.913,13.409,0.803,um,#/cm3,ug/m3
2026-07-19 00:51:03.702811,31.268,50.563,61.237,63.262,63.553,7.755,18.221,26.332,27.954,1.354,um,#/cm3,ug/m3
2026-07-19 00:52:03.296381,55.511,86.318,102.678,105.774,106.221,12.99,29.053,41.448,43.927,1.058,um,#/cm3,ug/m3
2026-07-19 00:53:03.907233,74.065,89.157,91.451,91.833,91.898,11.473,13.904,15.339,15.625,0.751,um,#/cm3,ug/m3
2026-07-19 00:54:03.519991,15.989,29.914,38.42,40.04,40.272,4.879,13.196,19.7,21.001,1.24,um,#/cm3,ug/m3
2026-07-19 00:55:04.116260,19.171,34.979,44.51,46.325,46.584,5.65,14.973,22.256,23.712,1.281,um,#/cm3,ug/m3
2026-07-19 00:56:03.712546,35.996,42.131,42.344,42.357,42.364,5.306,5.611,5.611,5.611,0.354,um,#/cm3,ug/m3
2026-07-19 00:57:03.319522,44.995,52.664,52.93,52.947,52.955,6.632,7.013,7.013,7.013,0.38,um,#/cm3,ug/m3
2026-07-19 00:58:03.923995,22.498,26.332,26.465,26.473,26.478,3.316,3.507,3.507,3.507,0.409,um,#/cm3,ug/m3
2026-07-19 00:59:03.524593,40.496,47.397,47.637,47.652,47.66,5.969,6.312,6.312,6.312,0.504,um,#/cm3,ug/m3
2026-07-19 01:00:04.107688,21.411,44.477,59.186,61.993,62.393,7.529,21.894,33.17,35.425,1.388,um,#/cm3,ug/m3
2026-07-19 01:01:03.704022,39.546,51.83,56.228,57.042,57.163,7.078,11.463,14.683,15.327,0.609,um,#/cm3,ug/m3
2026-07-19 01:02:03.305927,10.246,15.301,17.847,18.328,18.397,2.256,4.76,6.681,7.065,0.851,um,#/cm3,ug/m3
2026-07-19 01:03:03.914522,40.496,47.397,47.637,47.652,47.66,5.969,6.312,6.312,6.312,0.333,um,#/cm3,ug/m3
2026-07-19 01:04:03.525941,8.231,14.993,19.067,19.842,19.953,2.42,6.405,9.517,10.139,1.026,um,#/cm3,ug/m3
2026-07-19 01:05:04.103670,58.284,73.008,76.952,77.664,77.773,9.67,13.664,16.446,17.003,0.675,um,#/cm3,ug/m3
2026-07-19 01:06:03.702474,5.844,14.628,20.511,21.636,21.796,2.616,8.354,12.877,13.781,1.63,um,#/cm3,ug/m3
2026-07-19 01:07:03.303681,41.726,52.163,54.909,55.404,55.48,6.9,9.683,11.615,12.001,0.803,um,#/cm3,ug/m3
2026-07-19 01:08:03.913324,17.998,21.065,21.172,21.179,21.182,2.653,2.805,2.805,2.805,0.528,um,#/cm3,ug/m3
