2026-07-24 00:00:03.715121,41.19,52.081,55.233,55.807,55.893,6.943,10.121,12.369,12.819,0.767,um,#/cm3,ug/m3
2026-07-24 00:01:03.327119,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:02:03.913298,17.399,25.552,29.551,30.305,30.414,3.733,7.67,10.682,11.284,0.73,um,#/cm3,ug/m3
2026-07-24 00:03:03.511199,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:04:04.119233,22.498,26.332,26.465,26.473,26.478,3.316,3.507,3.507,3.507,0.409,um,#/cm3,ug/m3
2026-07-24 00:05:03.735738,3.189,9.644,14.102,14.955,15.076,1.801,6.147,9.579,10.266,1.63,um,#/cm3,ug/m3
2026-07-24 00:06:03.354727,12.961,29.451,40.252,42.315,42.609,5.127,15.668,23.961,25.619,1.63,um,#/cm3,ug/m3
2026-07-24 00:07:03.967831,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:08:03.573105,11.534,15.498,17.068,17.36,17.404,2.15,3.708,4.869,5.101,0.851,um,#/cm3,ug/m3
2026-07-24 00:09:04.177706,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:10:03.790092,2.51,9.54,14.513,15.465,15.6,1.857,6.701,10.534,11.301,1.63,um,#/cm3,ug/m3
2026-07-24 00:11:03.391251,12.369,24.782,32.594,34.084,34.297,4.144,11.776,17.761,18.957,1.63,um,#/cm3,ug/m3
2026-07-24 00:12:04.005656,5.3,19.123,28.856,30.72,30.985,3.691,13.173,20.675,22.176,1.63,um,#/cm3,ug/m3
2026-07-24 00:13:03.615036,4.379,14.404,21.398,22.736,22.927,2.735,9.55,14.938,16.015,1.63,um,#/cm3,ug/m3
2026-07-24 00:14:03.232641,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:15:03.844536,20.644,30.626,35.603,36.542,36.678,4.499,9.395,13.149,13.9,1.153,um,#/cm3,ug/m3
2026-07-24 00:16:03.455700,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:17:04.059377,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:18:03.687651,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:19:03.282636,21.482,30.754,35.096,35.912,36.031,4.43,8.711,11.969,12.621,1.153,um,#/cm3,ug/m3
2026-07-24 00:20:03.873748,11.735,20.107,24.962,25.885,26.017,3.165,7.919,11.62,12.36,1.079,um,#/cm3,ug/m3
2026-07-24 00:21:03.470529,17.998,21.065,21.172,21.179,21.182,2.653,2.805,2.805,2.805,0.528,um,#/cm3,ug/m3
2026-07-24 00:22:04.083285,16.462,29.986,38.133,39.684,39.906,4.841,12.809,19.033,20.278,1.026,um,#/cm3,ug/m3
2026-07-24 00:23:03.756614,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:24:03.371699,6.837,10.202,11.894,12.214,12.26,1.503,3.168,4.445,4.701,0.675,um,#/cm3,ug/m3
2026-07-24 00:25:03.985593,2.51,9.54,14.513,15.465,15.6,1.857,6.701,10.534,11.301,1.63,um,#/cm3,ug/m3
2026-07-24 00:26:03.587664,17.998,21.065,21.172,21.179,21.182,2.653,2.805,2.805,2.805,0.528,um,#/cm3,ug/m3
2026-07-24 00:27:04.181289,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:28:03.786811,2.51,9.54,14.513,15.465,15.6,1.857,6.701,10.534,11.301,1.63,um,#/cm3,ug/m3
2026-07-24 00:29:03.406604,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-24 00:30:04.019814,3.189,9.644,14.102,14.955,15.076,1.801,6.147,9.579,10.266,1.63,um,#/cm3,ug/m3
2026-07-24 00:31:03.603398,6.92,19.371,27.876,29.503,29.734,3.559,11.85,18.395,19.704,1.63,um,#/cm3,ug/m3
2026-07-24 00:32:03.214384,21.197,26.133,27.252,27.451,27.482,3.422,4.569,5.337,5.491,0.609,um,#/cm3,ug/m3
