2023-08-09 00:00:03.322142,29.24,42.058,47.013,47.548,47.725,5.968,10.78,14.475,16.37,0.836,um,#/cm3,ug/m3
2023-08-09 00:01:03.684210,16.026,36.149,46.7,47.84,48.214,5.908,15.951,23.921,28.008,1.379,um,#/cm3,ug/m3
2023-08-09 00:02:03.043285,66.939,82.299,85.276,85.596,85.707,10.846,13.957,16.068,17.15,0.751,um,#/cm3,ug/m3
2023-08-09 00:03:03.377260,66.731,82.169,85.211,85.538,85.651,10.838,14.01,16.171,17.279,0.669,um,#/cm3,ug/m3
2023-08-09 00:04:03.739667,26.813,42.91,50.051,50.823,51.078,6.347,13.215,18.575,21.323,1.11,um,#/cm3,ug/m3
2023-08-09 00:05:03.065785,20.021,31.533,36.563,37.106,37.285,4.637,9.479,13.251,15.185,0.955,um,#/cm3,ug/m3
2023-08-09 00:06:03.409611,40.882,51.728,54.423,54.713,54.812,6.919,9.648,11.602,12.604,0.601,um,#/cm3,ug/m3
2023-08-09 00:07:03.742752,14.155,30.23,38.533,39.43,39.725,4.877,12.786,19.055,22.27,1.09,um,#/cm3,ug/m3
2023-08-09 00:08:03.070423,59.641,77.725,83.008,83.578,83.77,10.549,15.808,19.685,21.673,0.682,um,#/cm3,ug/m3
2023-08-09 00:09:03.393062,84.198,100.237,102.017,102.207,102.277,12.981,15.039,16.204,16.801,0.599,um,#/cm3,ug/m3
2023-08-09 00:10:03.727005,35.218,48.178,52.663,53.147,53.308,6.689,11.084,14.409,16.114,0.549,um,#/cm3,ug/m3
2023-08-09 00:11:03.066708,60.681,76.004,79.539,79.919,80.049,10.114,13.725,16.273,17.579,0.675,um,#/cm3,ug/m3
2023-08-09 00:12:03.401962,57.857,67.114,67.283,67.299,67.31,8.565,8.982,8.982,8.982,0.439,um,#/cm3,ug/m3
2023-08-09 00:13:03.730629,62.007,76.835,79.951,80.286,80.401,10.168,13.388,15.615,16.757,0.601,um,#/cm3,ug/m3
2023-08-09 00:14:03.056675,6.626,23.138,32.401,33.402,33.73,4.093,12.876,19.89,23.486,1.365,um,#/cm3,ug/m3
2023-08-09 00:15:03.401435,30.037,54.423,66.224,67.499,67.919,8.39,19.676,28.564,33.121,0.824,um,#/cm3,ug/m3
2023-08-09 00:16:03.747939,74.738,91.934,95.285,95.645,95.769,12.119,15.619,17.996,19.215,0.628,um,#/cm3,ug/m3
2023-08-09 00:17:03.079829,48.01,60.942,64.223,64.577,64.697,8.165,11.479,13.863,15.085,0.645,um,#/cm3,ug/m3
2023-08-09 00:18:03.408191,38.745,50.389,53.759,54.122,54.245,6.832,10.19,12.661,13.928,0.717,um,#/cm3,ug/m3
2023-08-09 00:19:03.737579,28.316,48.598,58.104,59.131,59.469,7.364,16.473,23.624,27.29,0.997,um,#/cm3,ug/m3
2023-08-09 00:20:03.070994,32.956,46.761,51.96,52.522,52.708,6.597,11.657,15.53,17.516,0.945,um,#/cm3,ug/m3
2023-08-09 00:21:03.391411,41.476,52.101,54.608,54.878,54.97,6.943,9.497,11.307,12.236,0.52,um,#/cm3,ug/m3
2023-08-09 00:22:03.727414,0.0,3.52,9.594,10.251,10.465,1.2,6.915,11.536,13.906,1.63,um,#/cm3,ug/m3
2023-08-09 00:23:03.057430,43.447,55.71,59.013,59.369,59.489,7.501,10.817,13.227,14.463,0.754,um,#/cm3,ug/m3
2023-08-09 00:24:03.384974,23.167,40.625,48.919,49.815,50.11,6.199,14.14,20.382,23.583,1.198,um,#/cm3,ug/m3
2023-08-09 00:25:03.735164,66.758,77.44,77.634,77.653,77.666,9.883,10.364,10.364,10.364,0.383,um,#/cm3,ug/m3
2023-08-09 00:26:03.084960,62.811,77.339,80.2,80.508,80.614,10.2,13.184,15.217,16.259,0.484,um,#/cm3,ug/m3
2023-08-09 00:27:03.408541,28.96,44.256,50.718,51.417,51.647,6.434,12.671,17.511,19.993,0.945,um,#/cm3,ug/m3
2023-08-09 00:28:03.740171,27.998,38.907,42.834,43.258,43.399,5.439,9.276,12.194,13.69,0.786,um,#/cm3,ug/m3
2023-08-09 00:29:03.066246,17.372,34.619,43.325,44.266,44.575,5.485,13.79,20.357,23.725,1.054,um,#/cm3,ug/m3
2023-08-09 00:30:03.383633,87.219,102.13,102.955,103.042,103.079,13.104,14.273,14.706,14.929,0.539,um,#/cm3,ug/m3
2023-08-09 00:31:03.727709,50.298,67.123,72.52,73.102,73.297,9.214,14.538,18.522,20.565,0.593,um,#/cm3,ug/m3
2023-08-09 00:32:03.066229,74.205,89.227,91.326,91.551,91.631,11.619,13.934,15.364,16.096,0.479,um,#/cm3,ug/m3
2023-08-09 00:33:03.395823,55.995,70.694,74.29,74.677,74.809,9.445,13.093,15.699,17.034,0.625,um,#/cm3,ug/m3
2023-08-09 00:34:03.745900,0.0,13.661,22.47,23.423,23.734,2.83,11.151,17.837,21.265,1.63,um,#/cm3,ug/m3
2023-08-09 00:35:03.068676,51.324,72.512,80.424,81.278,81.562,10.211,17.917,23.807,26.827,0.719,um,#/cm3,ug/m3
2023-08-09 00:36:03.388697,28.968,41.888,46.928,47.473,47.653,5.957,10.849,14.61,16.538,0.803,um,#/cm3,ug/m3
2023-08-09 00:37:03.719157,71.208,82.602,82.81,82.83,82.843,10.542,11.055,11.055,11.055,0.465,um,#/cm3,ug/m3
2023-08-09 00:38:03.062526,52.911,66.388,69.539,69.878,69.994,8.842,12.056,14.33,15.496,0.566,um,#/cm3,ug/m3
2023-08-09 00:39:03.382868,28.71,48.845,58.227,59.24,59.574,7.38,16.373,23.428,27.045,1.218,um,#/cm3,ug/m3
2023-08-09 00:40:03.717274,11.848,35.903,49.194,50.631,51.102,6.216,18.83,28.889,34.046,1.426,um,#/cm3,ug/m3
2023-08-09 00:41:03.051949,55.269,67.865,70.271,70.53,70.62,8.938,11.458,13.162,14.035,0.656,um,#/cm3,ug/m3
2023-08-09 00:42:03.385259,57.857,67.114,67.283,67.299,67.31,8.565,8.982,8.982,8.982,0.383,um,#/cm3,ug/m3
2023-08-09 00:43:03.703775,71.046,84.874,86.552,86.732,86.797,11.013,12.916,14.032,14.604,0.64,um,#/cm3,ug/m3
2023-08-09 00:44:03.038163,36.215,60.668,71.937,73.154,73.555,9.119,19.929,28.399,32.742,1.159,um,#/cm3,ug/m3
2023-08-09 00:45:03.377009,5.126,19.824,28.142,29.041,29.335,3.554,11.437,17.737,20.967,1.281,um,#/cm3,ug/m3
2023-08-09 00:46:03.723696,27.912,43.599,50.393,51.127,51.369,6.392,12.937,18.03,20.642,0.742,um,#/cm3,ug/m3
2023-08-09 00:47:03.050552,44.98,59.043,63.282,63.739,63.892,8.042,12.248,15.364,16.962,0.742,um,#/cm3,ug/m3
2023-08-09 00:48:03.376782,17.816,32.524,39.67,40.443,40.697,5.025,11.858,17.241,20.001,0.878,um,#/cm3,ug/m3
2023-08-09 00:49:03.726563,37.737,63.995,76.202,77.521,77.956,9.659,21.362,30.541,35.248,1.12,um,#/cm3,ug/m3
2023-08-09 00:50:03.073565,12.087,26.561,34.098,34.912,35.18,4.315,11.491,17.183,20.102,1.293,um,#/cm3,ug/m3
2023-08-09 00:51:03.410471,26.107,47.214,57.418,58.52,58.883,7.274,17.033,24.718,28.659,1.186,um,#/cm3,ug/m3
2023-08-09 00:52:03.779642,60.297,75.763,79.419,79.813,79.947,10.098,13.822,16.463,17.817,0.728,um,#/cm3,ug/m3
2023-08-09 00:53:03.111037,48.956,56.789,56.932,56.946,56.955,7.247,7.6,7.6,7.6,0.4,um,#/cm3,ug/m3
2023-08-09 00:54:03.442164,78.711,99.171,104.105,104.636,104.817,13.236,18.25,21.82,23.651,0.699,um,#/cm3,ug/m3
2023-08-09 00:55:03.762846,52.871,71.109,77.112,77.76,77.976,9.796,15.705,20.143,22.419,0.786,um,#/cm3,ug/m3
2023-08-09 00:56:03.067532,41.551,54.521,58.423,58.844,58.986,7.424,11.298,14.167,15.639,0.797,um,#/cm3,ug/m3
2023-08-09 00:57:03.392893,74.266,89.265,91.345,91.568,91.648,11.622,13.919,15.333,16.058,0.599,um,#/cm3,ug/m3
2023-08-09 00:58:03.742176,47.908,60.878,64.191,64.548,64.669,8.161,11.505,13.913,15.148,0.717,um,#/cm3,ug/m3
2023-08-09 00:59:03.060301,29.668,49.446,58.524,59.505,59.828,7.419,16.13,22.953,26.452,1.039,um,#/cm3,ug/m3
2023-08-09 01:00:03.382499,39.617,50.936,54.03,54.363,54.476,6.868,9.968,12.229,13.388,0.69,um,#/cm3,ug/m3
2023-08-09 01:01:03.751636,112.636,137.046,141.195,141.641,141.796,17.961,22.384,25.283,26.77,0.528,um,#/cm3,ug/m3
2023-08-09 01:02:03.084727,57.613,71.708,74.793,75.125,75.238,9.511,12.683,14.897,16.031,0.625,um,#/cm3,ug/m3
2023-08-09 01:03:03.433892,19.107,35.707,43.864,44.746,45.036,5.556,13.35,19.498,22.65,1.137,um,#/cm3,ug/m3
2023-08-09 01:04:03.774352,47.158,60.409,63.959,64.341,64.471,8.13,11.695,14.285,15.612,0.492,um,#/cm3,ug/m3
2023-08-09 01:05:03.102017,0.0,13.661,22.47,23.423,23.734,2.83,11.151,17.837,21.265,1.63,um,#/cm3,ug/m3
2023-08-09 01:06:03.467886,54.915,77.136,85.333,86.217,86.512,10.835,18.826,24.924,28.051,0.944,um,#/cm3,ug/m3
2023-08-09 01:07:03.796618,49.491,66.617,72.269,72.879,73.083,9.181,14.743,18.922,21.065,0.625,um,#/cm3,ug/m3
2023-08-09 01:08:03.132730,61.679,74.257,76.056,76.249,76.318,9.676,11.652,12.881,13.511,0.538,um,#/cm3,ug/m3
2023-08-09 01:09:03.452213,11.748,26.348,33.992,34.819,35.09,4.301,11.577,17.351,20.312,1.328,um,#/cm3,ug/m3
2023-08-09 01:10:03.815393,46.554,57.657,59.978,60.228,60.314,7.628,10.029,11.687,12.538,0.612,um,#/cm3,ug/m3
2023-08-09 01:11:03.128718,57.182,71.437,74.659,75.005,75.124,9.493,12.792,15.11,16.299,0.593,um,#/cm3,ug/m3
2023-08-09 01:12:03.444044,34.393,47.661,52.407,52.919,53.09,6.655,11.293,14.818,16.625,0.742,um,#/cm3,ug/m3
2023-08-09 01:13:03.813932,3.275,21.037,31.36,32.476,32.841,3.956,13.725,21.551,25.563,1.328,um,#/cm3,ug/m3
2023-08-09 01:14:03.139153,36.378,46.532,49.231,49.522,49.62,6.258,8.97,10.937,11.946,0.505,um,#/cm3,ug/m3
2023-08-09 01:15:03.479935,62.307,72.277,72.458,72.476,72.488,9.224,9.673,9.673,9.673,0.449,um,#/cm3,ug/m3
2023-08-09 01:16:03.820309,58.147,72.042,74.958,75.272,75.38,9.533,12.548,14.632,15.701,0.539,um,#/cm3,ug/m3
2023-08-09 01:17:03.156259,23.277,40.694,48.953,49.845,50.139,6.203,14.112,20.327,23.514,1.145,um,#/cm3,ug/m3
2023-08-09 01:18:03.487690,50.421,71.946,80.143,81.028,81.322,10.174,18.146,24.255,27.387,0.95,um,#/cm3,ug/m3
2023-08-09 01:19:03.841884,48.4,70.679,79.515,80.47,80.786,10.092,18.658,25.256,28.639,1.103,um,#/cm3,ug/m3
2023-08-09 01:20:03.194193,75.659,87.765,87.985,88.007,88.021,11.201,11.746,11.746,11.746,0.472,um,#/cm3,ug/m3
2023-08-09 01:21:03.528311,84.56,98.09,98.336,98.361,98.376,12.518,13.128,13.128,13.128,0.444,um,#/cm3,ug/m3
2023-08-09 01:22:03.890401,55.857,68.234,70.454,70.693,70.776,8.962,11.309,12.87,13.671,0.612,um,#/cm3,ug/m3
2023-08-09 01:23:03.215131,33.932,44.999,48.471,48.845,48.971,6.159,9.59,12.15,13.462,0.803,um,#/cm3,ug/m3
2023-08-09 01:24:03.547843,74.98,94.459,99.153,99.658,99.83,12.607,17.377,20.772,22.514,0.521,um,#/cm3,ug/m3
2023-08-09 01:25:03.865201,64.637,85.602,92.146,92.852,93.088,11.708,18.18,23.002,25.475,0.84,um,#/cm3,ug/m3
2023-08-09 01:26:03.209714,31.111,40.858,43.802,44.119,44.226,5.566,8.486,10.651,11.761,0.627,um,#/cm3,ug/m3
2023-08-09 01:27:03.531266,96.066,114.795,117.083,117.328,117.416,14.898,17.488,19.012,19.793,0.599,um,#/cm3,ug/m3
2023-08-09 01:28:03.850670,75.428,92.366,95.499,95.836,95.952,12.147,15.444,17.654,18.787,0.58,um,#/cm3,ug/m3
2023-08-09 01:29:03.202240,35.595,50.788,56.573,57.198,57.405,7.182,12.808,17.119,19.329,0.865,um,#/cm3,ug/m3
2023-08-09 01:30:03.564804,43.824,58.319,62.923,63.419,63.585,7.995,12.541,15.937,17.679,0.765,um,#/cm3,ug/m3
2023-08-09 01:31:03.886336,71.208,82.602,82.81,82.83,82.843,10.542,11.055,11.055,11.055,0.461,um,#/cm3,ug/m3
2023-08-09 01:32:03.222054,40.396,56.17,61.857,62.471,62.676,7.855,13.41,17.636,19.803,0.787,um,#/cm3,ug/m3
2023-08-09 01:33:03.551696,16.34,26.853,31.626,32.142,32.312,4.01,8.593,12.179,14.017,0.933,um,#/cm3,ug/m3
2023-08-09 01:34:03.899196,30.472,45.204,51.188,51.835,52.049,6.496,12.287,16.761,19.055,0.851,um,#/cm3,ug/m3
2023-08-09 01:35:03.258283,13.486,25.065,30.74,31.353,31.555,3.894,9.317,13.593,15.786,0.933,um,#/cm3,ug/m3
2023-08-09 01:36:03.602443,51.071,62.861,65.174,65.423,65.509,8.289,10.703,12.345,13.187,0.601,um,#/cm3,ug/m3
2023-08-09 01:37:03.941323,102.362,118.741,119.039,119.068,119.087,15.154,15.892,15.892,15.892,0.474,um,#/cm3,ug/m3
2023-08-09 01:38:03.301712,39.204,57.796,65.28,66.088,66.356,8.285,15.532,21.124,23.991,0.921,um,#/cm3,ug/m3
2023-08-09 01:39:03.663270,74.874,92.019,95.327,95.683,95.806,12.124,15.584,17.928,19.13,0.682,um,#/cm3,ug/m3
2023-08-09 01:40:03.991861,37.802,64.036,76.222,77.539,77.973,9.661,21.346,30.509,35.207,1.037,um,#/cm3,ug/m3
2023-08-09 01:41:03.356233,80.109,92.928,93.161,93.184,93.199,11.859,12.437,12.437,12.437,0.465,um,#/cm3,ug/m3
2023-08-09 01:42:03.690484,0.298,9.679,15.264,15.867,16.065,1.924,7.202,11.439,13.612,1.203,um,#/cm3,ug/m3
2023-08-09 01:43:03.021820,88.27,109.908,114.66,115.172,115.347,14.581,19.465,22.876,24.625,0.656,um,#/cm3,ug/m3
2023-08-09 01:44:03.350794,36.036,58.183,68.088,69.158,69.511,8.634,18.155,25.591,29.403,0.98,um,#/cm3,ug/m3
2023-08-09 01:45:03.686804,62.307,72.277,72.458,72.476,72.488,9.224,9.673,9.673,9.673,0.467,um,#/cm3,ug/m3
2023-08-09 01:46:03.015525,62.022,91.083,102.712,103.968,104.384,13.035,24.302,32.989,37.443,1.1,um,#/cm3,ug/m3
2023-08-09 01:47:03.340757,63.368,80.061,84.166,84.608,84.759,10.701,14.863,17.838,19.363,0.669,um,#/cm3,ug/m3
2023-08-09 01:48:03.679091,46.043,57.337,59.819,60.087,60.178,7.607,10.158,11.941,12.854,0.588,um,#/cm3,ug/m3
2023-08-09 01:49:03.008681,43.383,62.788,70.371,71.19,71.461,8.932,16.291,21.949,24.85,0.888,um,#/cm3,ug/m3
2023-08-09 01:50:03.334728,57.185,71.439,74.659,75.006,75.125,9.494,12.792,15.109,16.297,0.492,um,#/cm3,ug/m3
2023-08-09 01:51:03.691611,52.82,73.449,80.889,81.692,81.959,10.272,17.538,23.066,25.9,0.939,um,#/cm3,ug/m3
2023-08-09 01:52:03.025299,25.273,44.317,53.366,54.343,54.665,6.762,15.425,22.235,25.727,0.935,um,#/cm3,ug/m3
2023-08-09 01:53:03.352832,35.479,50.715,56.537,57.166,57.374,7.177,12.837,17.176,19.401,0.601,um,#/cm3,ug/m3
2023-08-09 01:54:03.681002,84.56,98.09,98.336,98.361,98.376,12.518,13.128,13.128,13.128,0.379,um,#/cm3,ug/m3
2023-08-09 01:55:03.023126,30.825,43.052,47.505,47.986,48.146,6.032,10.378,13.69,15.387,0.865,um,#/cm3,ug/m3
