2026-07-29 00:00:03.979362,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-29 00:01:03.577691,23.198,31.017,34.058,34.623,34.706,4.29,7.31,9.555,10.004,0.776,um,#/cm3,ug/m3
2026-07-29 00:02:04.175213,2.667,9.564,14.418,15.347,15.479,1.844,6.572,10.313,11.061,1.63,um,#/cm3,ug/m3
2026-07-29 00:03:03.769161,49.495,57.93,58.223,58.241,58.251,7.295,7.715,7.715,7.715,0.448,um,#/cm3,ug/m3
2026-07-29 00:04:03.363324,8.231,14.993,19.067,19.842,19.953,2.42,6.405,9.517,10.139,1.026,um,#/cm3,ug/m3
2026-07-29 00:05:03.951132,6.92,19.371,27.876,29.503,29.734,3.559,11.85,18.395,19.704,1.63,um,#/cm3,ug/m3
2026-07-29 00:06:03.556509,49.495,57.93,58.223,58.241,58.251,7.295,7.715,7.715,7.715,0.489,um,#/cm3,ug/m3
2026-07-29 00:07:04.174978,31.043,41.373,45.342,46.079,46.188,5.711,9.655,12.582,13.167,0.767,um,#/cm3,ug/m3
2026-07-29 00:08:03.773462,6.837,10.202,11.894,12.214,12.26,1.503,3.168,4.445,4.701,0.675,um,#/cm3,ug/m3
2026-07-29 00:09:03.363611,21.73,30.792,34.946,35.726,35.839,4.41,8.509,11.621,12.243,0.776,um,#/cm3,ug/m3
2026-07-29 00:10:03.962251,11.515,24.651,33.111,34.726,34.956,4.214,12.474,18.963,20.26,1.63,um,#/cm3,ug/m3
2026-07-29 00:11:03.559050,13.709,29.565,39.799,41.753,42.031,5.066,15.057,22.908,24.478,1.63,um,#/cm3,ug/m3
2026-07-29 00:12:04.152509,4.32,9.817,13.417,14.105,14.203,1.709,5.223,7.987,8.54,1.63,um,#/cm3,ug/m3
2026-07-29 00:13:03.760377,22.498,26.332,26.465,26.473,26.478,3.316,3.507,3.507,3.507,0.409,um,#/cm3,ug/m3
2026-07-29 00:14:03.359375,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-29 00:15:03.955470,6.837,10.202,11.894,12.214,12.26,1.503,3.168,4.445,4.701,0.675,um,#/cm3,ug/m3
2026-07-29 00:16:03.558749,8.872,19.669,26.695,28.036,28.227,3.399,10.256,15.648,16.727,1.63,um,#/cm3,ug/m3
2026-07-29 00:17:04.146581,1.255,4.77,7.256,7.732,7.8,0.928,3.35,5.267,5.65,1.63,um,#/cm3,ug/m3
2026-07-29 00:18:03.751084,29.145,36.505,38.475,38.83,38.885,4.835,6.83,8.219,8.497,0.584,um,#/cm3,ug/m3
2026-07-29 00:19:03.347815,17.998,21.065,21.172,21.179,21.182,2.653,2.805,2.805,2.805,0.528,um,#/cm3,ug/m3
2026-07-29 00:20:03.955532,20.911,30.667,35.441,36.341,36.471,4.477,9.177,12.773,13.492,0.776,um,#/cm3,ug/m3
