2022-08-18 00:00:03.823805,22.642,42.669,52.548,53.616,53.967,6.655,16.093,23.539,27.357,0.99,um,#/cm3,ug/m3
2022-08-18 00:01:02.975524,9.974,27.609,37.234,38.274,38.615,4.707,13.846,21.127,24.861,1.145,um,#/cm3,ug/m3
2022-08-18 00:02:03.128966,36.984,56.404,64.59,65.474,65.766,8.194,16.095,22.224,25.367,1.098,um,#/cm3,ug/m3
2022-08-18 00:03:03.245785,0.0,12.308,21.799,22.826,23.161,2.742,11.698,18.907,22.603,1.63,um,#/cm3,ug/m3
2022-08-18 00:04:03.405629,64.513,90.271,99.693,100.71,101.048,12.659,21.85,28.857,32.45,0.945,um,#/cm3,ug/m3
2022-08-18 00:05:03.574310,24.585,39.141,45.567,46.261,46.49,5.779,11.961,16.782,19.254,0.865,um,#/cm3,ug/m3
2022-08-18 00:06:03.688940,0.0,10.266,23.404,24.825,25.288,2.934,15.304,25.295,30.417,1.63,um,#/cm3,ug/m3
2022-08-18 00:07:03.834245,41.122,51.879,54.497,54.78,54.875,6.929,9.587,11.483,12.455,0.549,um,#/cm3,ug/m3
2022-08-18 00:08:02.955217,7.394,16.5,21.261,21.776,21.945,2.69,7.223,10.819,12.663,0.881,um,#/cm3,ug/m3
2022-08-18 00:09:03.118099,22.589,35.516,41.154,41.763,41.964,5.22,10.647,14.875,17.042,0.69,um,#/cm3,ug/m3
2022-08-18 00:10:03.263271,0.0,15.035,25.768,26.929,27.308,3.243,13.374,21.524,25.702,1.63,um,#/cm3,ug/m3
2022-08-18 00:11:03.421685,56.728,68.78,70.725,70.934,71.007,8.997,11.088,12.438,13.131,0.484,um,#/cm3,ug/m3
2022-08-18 00:12:03.566698,13.887,22.943,27.071,27.517,27.665,3.432,7.396,10.498,12.088,0.675,um,#/cm3,ug/m3
2022-08-18 00:13:03.707201,38.515,54.991,61.273,61.951,62.176,7.779,13.887,18.569,20.969,0.964,um,#/cm3,ug/m3
2022-08-18 00:14:03.844192,35.567,53.143,60.357,61.136,61.394,7.659,14.635,20.03,22.796,0.981,um,#/cm3,ug/m3
2022-08-18 00:15:02.961506,20.021,31.533,36.563,37.106,37.285,4.637,9.479,13.251,15.185,0.955,um,#/cm3,ug/m3
2022-08-18 00:16:03.103434,7.776,21.485,28.965,29.774,30.039,3.661,10.765,16.423,19.324,1.041,um,#/cm3,ug/m3
2022-08-18 00:17:03.237465,51.3,70.124,76.624,77.325,77.559,9.732,16.103,20.922,23.393,0.823,um,#/cm3,ug/m3
